PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
7522,N#Cc1ccccn1,5.81,-7.644,-1.834,5.68,4.592,0.0015,5.142,0.0022,5.195,0.102,5.695,,2.0,0.0,36.68,0.953,28.95,56.56
11820,Cn1c(=O)ccc2c1cccc2,4.449,-5.9079999999999995,-1.459,3.67,3.937,0.1105,4.328,0.0,4.638,0.052000000000000005,5.296,,2.0,0.0,22.0,1.538,49.47,86.26
13489,CN(CCc1noc(c1)c1ccccc1)C,4.593,-5.8229999999999995,-1.23,2.75,4.051,0.0019,4.623,0.5825,4.777,0.0051,5.08,,3.0,0.0,29.27,2.4459999999999997,64.22,60.8
9206,c1cnc2c(c1)nc1n2cccc1,4.125,-5.7139999999999995,-1.589,1.74,3.571,0.0924,4.218,0.0175,4.353,0.0008,4.881,,3.0,0.0,30.19,1.883,50.49,117.22
38046,O=c1oc2ccccc2c(c1N)N,4.1819999999999995,-5.483,-1.301,4.73,3.9219999999999997,0.2712,4.428999999999999,0.0007,4.6739999999999995,0.0176,4.772,,4.0,2.0,82.25,2.12,51.29,182.64
36889,NCCCOCn1cnc2c1cccc2,5.706,-6.06,-0.354,2.94,4.93,0.04,5.142,0.11900000000000001,5.519,0.0004,5.563,,4.0,1.0,53.07,2.059,59.21,109.63
38131,CN(CCc1ccco1)C,6.245,-5.652,0.593,0.3,5.24,0.0213,5.473,0.0033,5.596,0.037000000000000005,5.73,,2.0,0.0,16.38,1.3840000000000001,40.99,7.02
20436,CC(/C(=N\c1ccccc1)/O)C,5.752999999999999,-5.685,0.068,3.99,4.696000000000001,0.0255,5.04,0.0261,5.083,0.015,5.51,,2.0,1.0,29.1,2.354,50.37,57.27
11888,N#CCc1ccccc1N(=O)=O,5.1160000000000005,-7.864,-2.748,6.53,3.714,0.0035,4.218,0.0112,4.308,0.0136,4.735,,1.0,0.0,69.61,2.184,44.79,80.19
28550,CCOC(=O)C(=Cc1ccco1)C(=O)OCC,4.231,-6.037999999999999,-1.807,2.62,4.078,0.6228,4.399,0.0483,4.872,0.032,5.197,,5.0,0.0,65.74,1.7890000000000001,60.21,50.39
12602,CN(C1=NC(=O)[C@H](O1)c1ccccc1)C,5.919,-6.275,-0.35600000000000004,5.75,4.638,0.0102,5.212000000000001,0.0035,5.506,0.0464,5.558,,4.0,0.0,41.9,0.638,59.71,60.01
15173,O=C/C=C/c1ccccc1OC,4.196000000000001,-6.114,-1.9180000000000001,6.22,3.385,0.0001,3.785,0.29,4.401,0.3972,5.312,,2.0,0.0,26.3,1.9069999999999998,48.03,64.01
23028,C[C@H]([C@@H](N(=O)=O)C)O/C(=N/c1ccccc1)/O,3.875,-5.899,-2.025,1.85,3.2569999999999997,0.0039,4.053999999999999,0.0005,4.0889999999999995,0.0003,4.369,,3.0,1.0,84.15,2.885,64.75,88.74
997,O=C(C(=O)O)Cc1ccccc1,4.623,-6.727,-2.103,3.78,3.3110000000000004,0.0105,4.038,0.0045,4.101,0.0268,4.631,,3.0,1.0,54.37,0.883,42.99,104.37
28500,CC/C=C\1/OC(=O)c2c1cccc2,4.599,-6.31,-1.712,5.08,4.206,0.1833,4.521,0.0002,4.623,0.2786,5.117,,2.0,0.0,26.3,2.608,50.51,68.22
21469,OCCOc1cc(nn1c1ccccc1)C,5.537999999999999,-5.88,-0.34299999999999997,1.83,4.856,0.1397,4.878,0.0508,5.107,0.2082,5.207999999999999,,4.0,1.0,47.28,1.5519999999999998,60.99,82.13
29530,O=C(C(=C)C)OCCNc1ccccc1,3.978,-5.268,-1.29,1.97,3.344,0.0003,4.603,0.0329,4.705,0.0001,4.8180000000000005,,3.0,1.0,38.33,2.291,60.59,29.81
20455,N#CCc1nc2c([nH]1)cccc2,5.632999999999999,-6.267,-0.634,1.18,4.968,0.0851,5.175,0.1122,5.507999999999999,0.0011,5.62,,2.0,1.0,52.47,1.629,45.62,148.51
8635,COC(=O)c1ccccc1N,4.513999999999999,-5.4639999999999995,-0.95,0.66,3.908,0.1101,5.022,0.0047,5.083,0.0,5.171,,3.0,1.0,52.32,1.6369999999999998,42.13,79.42
7500,CCc1ccccc1,6.558,-6.416,0.142,0.28,5.2989999999999995,0.0007,5.846,0.0506,6.035,0.001,6.186,,0.0,0.0,0.0,2.249,36.22,6.49
20127,CC/C(=C\C)/c1ccccc1,5.54,-5.853,-0.313,0.38,4.899,0.0043,5.007,0.3028,5.416,0.0045,5.672000000000001,,0.0,0.0,0.0,3.5,50.95,17.36
21711,COC(=O)CCc1c[nH]c2c1cccc2,5.23,-5.361000000000001,-0.131,2.85,4.56,0.0705,4.742,0.0015,4.815,0.0186,5.044,,2.0,1.0,42.09,2.273,58.97,110.21
1049,c1cccnc1,6.261,-6.874,-0.612,2.19,4.849,0.0044,5.1370000000000005,0.0,5.518,0.0392,6.301,,1.0,0.0,12.89,1.082,24.24,17.82
37734,C=CC(=O)Cc1ccccc1,4.868,-6.43,-1.5619999999999998,2.58,3.4939999999999998,0.0088,4.454,0.048,4.542,0.006999999999999999,5.285,,1.0,0.0,17.07,1.984,45.55,5.95
999,OC(=O)Cc1ccccc1,6.191,-6.874,-0.6829999999999999,4.96,5.2170000000000005,0.0003,5.612,0.0021,5.646,0.1071,6.142,,2.0,1.0,37.3,1.314,37.99,83.64
16828,COCCCNC[C@@H]1COc2c(O1)cccc2,5.75,-5.396,0.354,3.78,4.832,0.053,5.098,0.0098,5.371,0.0045,5.379,,4.0,1.0,39.72,1.8430000000000002,65.23,52.02
23812,CN(C[C@@H]1CCc2c(C1=O)cccc2)C,4.321000000000001,-5.7010000000000005,-1.38,2.51,3.4930000000000003,0.0012,3.838,0.0012,4.563,0.0274,4.862,,2.0,0.0,20.31,1.993,61.61,65.61
29452,CN1[C@H](C)CC[C@H]1c1c[nH]c2c1cccc2,5.1080000000000005,-5.236000000000001,-0.128,2.51,4.399,0.0335,4.618,0.0015,4.677,0.0321,4.8180000000000005,,1.0,1.0,19.03,3.261,72.0,121.66
335,Cc1ccccc1O,6.002999999999999,-5.8229999999999995,0.18,1.16,5.051,0.0391,5.122000000000001,0.0004,5.752000000000001,0.0048,5.773,,1.0,1.0,20.23,1.7009999999999998,33.43,48.13
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
11327,Cc1cc2ccccc2c(c1)C,4.762,-5.5889999999999995,-0.8270000000000001,0.45,4.258,0.0624,4.38,0.0151,5.314,0.0006,5.502000000000001,,0.0,0.0,0.0,3.457,53.88,57.33
9194,c1ccc2c(c1)n1ccnc1cn2,4.569,-6.204,-1.635,3.8,4.069,0.1807,4.22,0.0231,4.396,0.0008,4.9430000000000005,,3.0,0.0,30.19,1.883,50.49,117.22
27926,CCC(CN[C@H]([C@@H](c1ccccc1)O)C)CC,5.6,-5.812,-0.212,1.64,4.765,0.0071,4.877,0.0012,5.277,0.0003,5.439,,2.0,2.0,32.26,3.525,73.83,47.63
34850,O=C1N=C(CN1OCc1ccccc1)O,5.5889999999999995,-6.622999999999999,-1.034,6.26,4.6160000000000005,0.0096,5.019,0.004,5.136,0.0008,5.291,,5.0,1.0,58.64,0.937,59.12,104.06
227,OC(=O)c1ccccc1N,4.553,-5.755,-1.203,3.63,3.905,0.0903,4.896,0.0058,5.0489999999999995,0.0156,5.141,,3.0,2.0,63.32,1.548,37.81,144.8
10707,O=N(=O)c1ccccc1N(=O)=O,4.901,-7.935,-3.034,6.67,3.65,0.0149,3.7889999999999997,0.0219,4.213,0.0005,4.223,,0.0,0.0,91.64,2.549,44.09,81.91
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
40637,O=NN([C@H](c1ccccc1)OC(=O)C)C,5.012,-6.275,-1.263,4.67,3.2430000000000003,0.0015,4.9719999999999995,0.0119,5.072,0.008,5.172000000000001,,5.0,0.0,58.97,1.861,54.75,39.29
10249,Cn1cccc1c1cccnc1,4.716,-5.417999999999999,-0.7020000000000001,3.61,4.034,0.0962,4.298,0.2477,4.8069999999999995,0.0141,4.881,,2.0,0.0,17.82,2.0869999999999997,48.92,59.26
11985,Oc1nc2c([nH]1)cccc2,5.736000000000001,-5.736000000000001,0.0,2.21,4.993,0.0651,5.05,0.0,5.3660000000000005,0.0614,5.441,,1.0,2.0,48.65,0.856,38.92,177.64
23654,CN([N][N]c1ccccc1)C,4.555,-5.494,-0.9390000000000001,2.44,3.9330000000000003,0.0277,4.206,0.4989,4.6,0.0076,5.109,,3.0,0.0,27.96,2.247,44.52,28.19
20668,O[N][C](C/N=C(\Cc1ccccc1)/O)O,4.689,-5.57,-0.882,7.73,4.397,0.0,4.4719999999999995,0.0008,5.101,0.0011,5.149,,5.0,3.0,78.43,0.632,52.56,156.2
570,O/C(=C/C=C/C(=O)C(=O)O)/c1ccccc1,3.562,-5.91,-2.3480000000000003,3.43,2.878,0.0006,3.364,0.5897,4.087,0.0033,4.31,,4.0,2.0,74.6,1.795,58.83,136.32
12561,CC(c1ccccc1N)C,5.644,-5.332999999999999,0.31,1.58,4.718,0.0331,4.782,0.0169,5.254,0.0159,5.337000000000001,,1.0,1.0,26.02,2.9730000000000003,45.43,55.98
18907,O/N=C(\OCc1ccccc1)/O,5.7010000000000005,-5.796,-0.095,1.42,5.087,0.0043,5.229,0.0003,5.305,0.0007,5.3660000000000005,,4.0,2.0,58.56,1.693,41.42,110.35
11889,CCOc1ccccc1N(=O)=O,4.574,-6.596,-2.022,5.48,3.677,0.0266,3.78,0.0529,4.258,0.0029,4.84,,1.0,0.0,55.05,2.517,46.56,47.55
21624,CCCc1nc2c([nH]1)cccc2,5.63,-5.848,-0.218,3.45,4.939,0.1058,5.156000000000001,0.1114,5.275,0.0049,5.382000000000001,,1.0,1.0,28.68,2.515,50.67,113.94
6629,OOC(c1ccccc1)(C)C,6.482,-6.773,-0.29100000000000004,2.36,5.292000000000001,0.0004,5.784,0.0211,5.968999999999999,0.0043,6.1579999999999995,,2.0,1.0,29.46,2.411,43.56,42.28
413,OC1=N[C@@H](CC1)c1cccnc1,6.237,-6.612,-0.376,4.61,4.894,0.0038,5.147,0.0001,5.331,0.0492,5.705,,3.0,1.0,41.99,1.361,48.43,91.81
16330,CCCCOC(=O)c1ccccc1O,5.249,-6.278,-1.0290000000000001,3.36,4.538,0.0774,4.865,0.0011,5.385,0.0014,5.426,,3.0,1.0,46.53,2.349,54.17,68.24
11833,O=c1cc(C)c2c(o1)cccc2,4.664,-6.406000000000001,-1.742,5.17,4.17,0.1299,4.492,0.0,4.647,0.1395,5.442,,2.0,0.0,30.21,2.101,47.45,87.16
28715,CCCC[C@@]1(CN=C1O)c1ccccc1,6.188,-6.504,-0.316,4.36,5.191,0.0028,5.568,0.0629,5.792000000000001,0.0044,5.8229999999999995,,2.0,1.0,29.1,2.573,64.94,81.26
29897,N[C@@H]1CC[C@H](CC1)c1ccccc1,6.308,-6.207000000000001,0.10099999999999999,1.26,5.2989999999999995,0.0016,5.617999999999999,0.0291,5.79,0.0027,5.855,,1.0,1.0,26.02,3.372,56.04,80.66
27742,SCCNC(=N)Nc1ccccc1,5.505,-5.521,-0.016,2.6,4.624,0.0206,4.772,0.0434,4.9430000000000005,0.3169,5.204,,4.0,3.0,89.21,2.116,59.68,128.91
11972,C/C(=N\c1ccccc1O)/O,5.35,-5.431,-0.08199999999999999,4.02,4.5169999999999995,0.1277,4.721,0.0025,4.968,0.0219,5.015,,3.0,2.0,49.33,1.4240000000000002,42.78,99.57
26578,CCOC(=O)Oc1ccccc1C(=O)O,5.787999999999999,-7.192,-1.4040000000000001,5.25,4.658,0.0014,4.897,0.0328,5.455,0.14300000000000002,5.947,,5.0,1.0,72.83,1.92,51.18,122.2
6944,O=N(=O)c1ccccc1C,4.9719999999999995,-7.279,-2.3080000000000003,4.33,3.705,0.0038,4.1080000000000005,0.0291,4.276,0.0031,4.683,,0.0,0.0,45.82,2.426,40.23,46.95
